TOP.6144e472.0007cdfe	START
TOP.61dc84ae.00090679	user_options->brain_server	0
TOP.61dc84ae.00090679	user_options->brain_server_timer	300
TOP.61dc84ae.00090679	user_options->brain_port	6863
TOP.61dc84ae.00090679	user_options->brain_session	0
TOP.61dc84ae.00090679	proc_start	1641841838
TOP.61dc84ae.00090679	proc_stop	1641841838
TOP.61dc84ae.00090679	STOP
TOP.61dc8601.000805e8	START
TOP.61dc8601.000805e8	folder_config->cwd	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\hashcat
TOP.61dc8601.000805e8	folder_config->install_dir	.
TOP.61dc8601.000805e8	folder_config->profile_dir	.
TOP.61dc8601.000805e8	folder_config->session_dir	.
TOP.61dc8601.000805e8	folder_config->shared_dir	.
TOP.61dc8601.000805e8	user_options->encoding_from	utf-8
TOP.61dc8601.000805e8	user_options->encoding_to	utf-8
TOP.61dc8601.000805e8	user_options->rule_buf_l	:
TOP.61dc8601.000805e8	user_options->rule_buf_r	:
TOP.61dc8601.000805e8	user_options->session	hashcat
TOP.61dc8601.000805e8	user_options->separator	:
TOP.61dc8601.000805e8	user_options->limit	0
TOP.61dc8601.000805e8	user_options->skip	0
TOP.61dc8601.000805e8	user_options->attack_mode	0
TOP.61dc8601.000805e8	user_options->benchmark	0
TOP.61dc8601.000805e8	user_options->benchmark_all	0
TOP.61dc8601.000805e8	user_options->bitmap_max	18
TOP.61dc8601.000805e8	user_options->bitmap_min	16
TOP.61dc8601.000805e8	user_options->debug_mode	0
TOP.61dc8601.000805e8	user_options->hash_info	0
TOP.61dc8601.000805e8	user_options->force	0
TOP.61dc8601.000805e8	user_options->hwmon_disable	0
TOP.61dc8601.000805e8	user_options->hwmon_temp_abort	90
TOP.61dc8601.000805e8	user_options->hash_mode	1000
TOP.61dc8601.000805e8	user_options->hex_charset	0
TOP.61dc8601.000805e8	user_options->hex_salt	0
TOP.61dc8601.000805e8	user_options->hex_wordlist	0
TOP.61dc8601.000805e8	user_options->hook_threads	4
TOP.61dc8601.000805e8	user_options->identify	0
TOP.61dc8601.000805e8	user_options->increment	0
TOP.61dc8601.000805e8	user_options->increment_max	256
TOP.61dc8601.000805e8	user_options->increment_min	1
TOP.61dc8601.000805e8	user_options->keep_guessing	0
TOP.61dc8601.000805e8	user_options->kernel_accel	0
TOP.61dc8601.000805e8	user_options->kernel_loops	0
TOP.61dc8601.000805e8	user_options->kernel_threads	0
TOP.61dc8601.000805e8	user_options->keyspace	0
TOP.61dc8601.000805e8	user_options->left	0
TOP.61dc8601.000805e8	user_options->logfile_disable	0
TOP.61dc8601.000805e8	user_options->loopback	0
TOP.61dc8601.000805e8	user_options->machine_readable	0
TOP.61dc8601.000805e8	user_options->markov_classic	0
TOP.61dc8601.000805e8	user_options->markov_disable	0
TOP.61dc8601.000805e8	user_options->markov_inverse	0
TOP.61dc8601.000805e8	user_options->markov_threshold	256
TOP.61dc8601.000805e8	user_options->multiply_accel_disable	0
TOP.61dc8601.000805e8	user_options->backend_info	0
TOP.61dc8601.000805e8	user_options->backend_vector_width	0
TOP.61dc8601.000805e8	user_options->optimized_kernel_enable	0
TOP.61dc8601.000805e8	user_options->outfile_autohex	1
TOP.61dc8601.000805e8	user_options->outfile_check_timer	5
TOP.61dc8601.000805e8	user_options->outfile_format	3
TOP.61dc8601.000805e8	user_options->wordlist_autohex_disable	0
TOP.61dc8601.000805e8	user_options->potfile_disable	0
TOP.61dc8601.000805e8	user_options->progress_only	0
TOP.61dc8601.000805e8	user_options->quiet	0
TOP.61dc8601.000805e8	user_options->remove	0
TOP.61dc8601.000805e8	user_options->remove_timer	60
TOP.61dc8601.000805e8	user_options->restore	0
TOP.61dc8601.000805e8	user_options->restore_disable	0
TOP.61dc8601.000805e8	user_options->restore_timer	60
TOP.61dc8601.000805e8	user_options->rp_files_cnt	0
TOP.61dc8601.000805e8	user_options->rp_gen	0
TOP.61dc8601.000805e8	user_options->rp_gen_func_max	4
TOP.61dc8601.000805e8	user_options->rp_gen_func_min	1
TOP.61dc8601.000805e8	user_options->rp_gen_seed	0
TOP.61dc8601.000805e8	user_options->runtime	0
TOP.61dc8601.000805e8	user_options->scrypt_tmto	0
TOP.61dc8601.000805e8	user_options->segment_size	33554432
TOP.61dc8601.000805e8	user_options->self_test_disable	0
TOP.61dc8601.000805e8	user_options->slow_candidates	0
TOP.61dc8601.000805e8	user_options->show	0
TOP.61dc8601.000805e8	user_options->speed_only	0
TOP.61dc8601.000805e8	user_options->spin_damp	0
TOP.61dc8601.000805e8	user_options->status	0
TOP.61dc8601.000805e8	user_options->status_json	0
TOP.61dc8601.000805e8	user_options->status_timer	10
TOP.61dc8601.000805e8	user_options->stdout_flag	0
TOP.61dc8601.000805e8	user_options->usage	0
TOP.61dc8601.000805e8	user_options->username	0
TOP.61dc8601.000805e8	user_options->veracrypt_pim_start	485
TOP.61dc8601.000805e8	user_options->veracrypt_pim_stop	485
TOP.61dc8601.000805e8	user_options->version	0
TOP.61dc8601.000805e8	user_options->workload_profile	2
TOP.61dc8601.000805e8	user_options->brain_client	0
TOP.61dc8601.000805e8	user_options->brain_client_features	2
TOP.61dc8601.000805e8	user_options->brain_server	0
TOP.61dc8601.000805e8	user_options->brain_server_timer	300
TOP.61dc8601.000805e8	user_options->brain_port	6863
TOP.61dc8601.000805e8	user_options->brain_session	0
TOP.61dc8601.000805e8	proc_start	1641842177
TOP.61dc8601.000805e8	proc_stop	1641842177
TOP.61dc8601.000805e8	STOP
TOP.61dc861a.0003c100	START
TOP.61dc861a.0003c100	folder_config->cwd	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\hashcat
TOP.61dc861a.0003c100	folder_config->install_dir	.
TOP.61dc861a.0003c100	folder_config->profile_dir	.
TOP.61dc861a.0003c100	folder_config->session_dir	.
TOP.61dc861a.0003c100	folder_config->shared_dir	.
TOP.61dc861a.0003c100	user_options->encoding_from	utf-8
TOP.61dc861a.0003c100	user_options->encoding_to	utf-8
TOP.61dc861a.0003c100	user_options->rule_buf_l	:
TOP.61dc861a.0003c100	user_options->rule_buf_r	:
TOP.61dc861a.0003c100	user_options->session	hashcat
TOP.61dc861a.0003c100	user_options->separator	:
TOP.61dc861a.0003c100	user_options->limit	0
TOP.61dc861a.0003c100	user_options->skip	0
TOP.61dc861a.0003c100	user_options->attack_mode	3
TOP.61dc861a.0003c100	user_options->benchmark	0
TOP.61dc861a.0003c100	user_options->benchmark_all	0
TOP.61dc861a.0003c100	user_options->bitmap_max	18
TOP.61dc861a.0003c100	user_options->bitmap_min	16
TOP.61dc861a.0003c100	user_options->debug_mode	0
TOP.61dc861a.0003c100	user_options->hash_info	0
TOP.61dc861a.0003c100	user_options->force	0
TOP.61dc861a.0003c100	user_options->hwmon_disable	0
TOP.61dc861a.0003c100	user_options->hwmon_temp_abort	90
TOP.61dc861a.0003c100	user_options->hash_mode	1000
TOP.61dc861a.0003c100	user_options->hex_charset	0
TOP.61dc861a.0003c100	user_options->hex_salt	0
TOP.61dc861a.0003c100	user_options->hex_wordlist	0
TOP.61dc861a.0003c100	user_options->hook_threads	4
TOP.61dc861a.0003c100	user_options->identify	0
TOP.61dc861a.0003c100	user_options->increment	1
TOP.61dc861a.0003c100	user_options->increment_max	256
TOP.61dc861a.0003c100	user_options->increment_min	1
TOP.61dc861a.0003c100	user_options->keep_guessing	0
TOP.61dc861a.0003c100	user_options->kernel_accel	0
TOP.61dc861a.0003c100	user_options->kernel_loops	0
TOP.61dc861a.0003c100	user_options->kernel_threads	0
TOP.61dc861a.0003c100	user_options->keyspace	0
TOP.61dc861a.0003c100	user_options->left	0
TOP.61dc861a.0003c100	user_options->logfile_disable	0
TOP.61dc861a.0003c100	user_options->loopback	0
TOP.61dc861a.0003c100	user_options->machine_readable	0
TOP.61dc861a.0003c100	user_options->markov_classic	0
TOP.61dc861a.0003c100	user_options->markov_disable	0
TOP.61dc861a.0003c100	user_options->markov_inverse	0
TOP.61dc861a.0003c100	user_options->markov_threshold	256
TOP.61dc861a.0003c100	user_options->multiply_accel_disable	0
TOP.61dc861a.0003c100	user_options->backend_info	0
TOP.61dc861a.0003c100	user_options->backend_vector_width	0
TOP.61dc861a.0003c100	user_options->optimized_kernel_enable	0
TOP.61dc861a.0003c100	user_options->outfile_autohex	1
TOP.61dc861a.0003c100	user_options->outfile_check_timer	5
TOP.61dc861a.0003c100	user_options->outfile_format	3
TOP.61dc861a.0003c100	user_options->wordlist_autohex_disable	0
TOP.61dc861a.0003c100	user_options->potfile_disable	0
TOP.61dc861a.0003c100	user_options->progress_only	0
TOP.61dc861a.0003c100	user_options->quiet	0
TOP.61dc861a.0003c100	user_options->remove	0
TOP.61dc861a.0003c100	user_options->remove_timer	60
TOP.61dc861a.0003c100	user_options->restore	0
TOP.61dc861a.0003c100	user_options->restore_disable	0
TOP.61dc861a.0003c100	user_options->restore_timer	60
TOP.61dc861a.0003c100	user_options->rp_files_cnt	0
TOP.61dc861a.0003c100	user_options->rp_gen	0
TOP.61dc861a.0003c100	user_options->rp_gen_func_max	4
TOP.61dc861a.0003c100	user_options->rp_gen_func_min	1
TOP.61dc861a.0003c100	user_options->rp_gen_seed	0
TOP.61dc861a.0003c100	user_options->runtime	0
TOP.61dc861a.0003c100	user_options->scrypt_tmto	0
TOP.61dc861a.0003c100	user_options->segment_size	33554432
TOP.61dc861a.0003c100	user_options->self_test_disable	0
TOP.61dc861a.0003c100	user_options->slow_candidates	0
TOP.61dc861a.0003c100	user_options->show	0
TOP.61dc861a.0003c100	user_options->speed_only	0
TOP.61dc861a.0003c100	user_options->spin_damp	0
TOP.61dc861a.0003c100	user_options->status	0
TOP.61dc861a.0003c100	user_options->status_json	0
TOP.61dc861a.0003c100	user_options->status_timer	10
TOP.61dc861a.0003c100	user_options->stdout_flag	0
TOP.61dc861a.0003c100	user_options->usage	0
TOP.61dc861a.0003c100	user_options->username	0
TOP.61dc861a.0003c100	user_options->veracrypt_pim_start	485
TOP.61dc861a.0003c100	user_options->veracrypt_pim_stop	485
TOP.61dc861a.0003c100	user_options->version	0
TOP.61dc861a.0003c100	user_options->workload_profile	2
TOP.61dc861a.0003c100	user_options->brain_client	0
TOP.61dc861a.0003c100	user_options->brain_client_features	2
TOP.61dc861a.0003c100	user_options->brain_server	0
TOP.61dc861a.0003c100	user_options->brain_server_timer	300
TOP.61dc861a.0003c100	user_options->brain_port	6863
TOP.61dc861a.0003c100	user_options->brain_session	0
TOP.61dc861a.0003c100	proc_start	1641842202
TOP.61dc861a.0003c100	proc_stop	1641842202
TOP.61dc861a.0003c100	STOP
TOP.61dc86fc.0008926d	START
TOP.61dc86fc.0008926d	folder_config->cwd	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\hashcat
TOP.61dc86fc.0008926d	folder_config->install_dir	.
TOP.61dc86fc.0008926d	folder_config->profile_dir	.
TOP.61dc86fc.0008926d	folder_config->session_dir	.
TOP.61dc86fc.0008926d	folder_config->shared_dir	.
TOP.61dc86fc.0008926d	user_options->encoding_from	utf-8
TOP.61dc86fc.0008926d	user_options->encoding_to	utf-8
TOP.61dc86fc.0008926d	user_options->rule_buf_l	:
TOP.61dc86fc.0008926d	user_options->rule_buf_r	:
TOP.61dc86fc.0008926d	user_options->session	hashcat
TOP.61dc86fc.0008926d	user_options->separator	:
TOP.61dc86fc.0008926d	user_options->limit	0
TOP.61dc86fc.0008926d	user_options->skip	0
TOP.61dc86fc.0008926d	user_options->attack_mode	0
TOP.61dc86fc.0008926d	user_options->benchmark	0
TOP.61dc86fc.0008926d	user_options->benchmark_all	0
TOP.61dc86fc.0008926d	user_options->bitmap_max	18
TOP.61dc86fc.0008926d	user_options->bitmap_min	16
TOP.61dc86fc.0008926d	user_options->debug_mode	0
TOP.61dc86fc.0008926d	user_options->hash_info	0
TOP.61dc86fc.0008926d	user_options->force	0
TOP.61dc86fc.0008926d	user_options->hwmon_disable	0
TOP.61dc86fc.0008926d	user_options->hwmon_temp_abort	100
TOP.61dc86fc.0008926d	user_options->hash_mode	1000
TOP.61dc86fc.0008926d	user_options->hex_charset	0
TOP.61dc86fc.0008926d	user_options->hex_salt	0
TOP.61dc86fc.0008926d	user_options->hex_wordlist	0
TOP.61dc86fc.0008926d	user_options->hook_threads	4
TOP.61dc86fc.0008926d	user_options->identify	0
TOP.61dc86fc.0008926d	user_options->increment	0
TOP.61dc86fc.0008926d	user_options->increment_max	256
TOP.61dc86fc.0008926d	user_options->increment_min	1
TOP.61dc86fc.0008926d	user_options->keep_guessing	0
TOP.61dc86fc.0008926d	user_options->kernel_accel	0
TOP.61dc86fc.0008926d	user_options->kernel_loops	0
TOP.61dc86fc.0008926d	user_options->kernel_threads	0
TOP.61dc86fc.0008926d	user_options->keyspace	0
TOP.61dc86fc.0008926d	user_options->left	0
TOP.61dc86fc.0008926d	user_options->logfile_disable	0
TOP.61dc86fc.0008926d	user_options->loopback	0
TOP.61dc86fc.0008926d	user_options->machine_readable	0
TOP.61dc86fc.0008926d	user_options->markov_classic	0
TOP.61dc86fc.0008926d	user_options->markov_disable	0
TOP.61dc86fc.0008926d	user_options->markov_inverse	0
TOP.61dc86fc.0008926d	user_options->markov_threshold	256
TOP.61dc86fc.0008926d	user_options->multiply_accel_disable	0
TOP.61dc86fc.0008926d	user_options->backend_info	0
TOP.61dc86fc.0008926d	user_options->backend_vector_width	0
TOP.61dc86fc.0008926d	user_options->optimized_kernel_enable	1
TOP.61dc86fc.0008926d	user_options->outfile_autohex	1
TOP.61dc86fc.0008926d	user_options->outfile_check_timer	5
TOP.61dc86fc.0008926d	user_options->outfile_format	3
TOP.61dc86fc.0008926d	user_options->wordlist_autohex_disable	0
TOP.61dc86fc.0008926d	user_options->potfile_disable	0
TOP.61dc86fc.0008926d	user_options->progress_only	0
TOP.61dc86fc.0008926d	user_options->quiet	0
TOP.61dc86fc.0008926d	user_options->remove	0
TOP.61dc86fc.0008926d	user_options->remove_timer	60
TOP.61dc86fc.0008926d	user_options->restore	0
TOP.61dc86fc.0008926d	user_options->restore_disable	0
TOP.61dc86fc.0008926d	user_options->restore_timer	60
TOP.61dc86fc.0008926d	user_options->rp_files_cnt	0
TOP.61dc86fc.0008926d	user_options->rp_gen	0
TOP.61dc86fc.0008926d	user_options->rp_gen_func_max	4
TOP.61dc86fc.0008926d	user_options->rp_gen_func_min	1
TOP.61dc86fc.0008926d	user_options->rp_gen_seed	0
TOP.61dc86fc.0008926d	user_options->runtime	0
TOP.61dc86fc.0008926d	user_options->scrypt_tmto	0
TOP.61dc86fc.0008926d	user_options->segment_size	33554432
TOP.61dc86fc.0008926d	user_options->self_test_disable	0
TOP.61dc86fc.0008926d	user_options->slow_candidates	0
TOP.61dc86fc.0008926d	user_options->show	0
TOP.61dc86fc.0008926d	user_options->speed_only	0
TOP.61dc86fc.0008926d	user_options->spin_damp	0
TOP.61dc86fc.0008926d	user_options->status	0
TOP.61dc86fc.0008926d	user_options->status_json	0
TOP.61dc86fc.0008926d	user_options->status_timer	10
TOP.61dc86fc.0008926d	user_options->stdout_flag	0
TOP.61dc86fc.0008926d	user_options->usage	0
TOP.61dc86fc.0008926d	user_options->username	0
TOP.61dc86fc.0008926d	user_options->veracrypt_pim_start	485
TOP.61dc86fc.0008926d	user_options->veracrypt_pim_stop	485
TOP.61dc86fc.0008926d	user_options->version	0
TOP.61dc86fc.0008926d	user_options->workload_profile	2
TOP.61dc86fc.0008926d	user_options->brain_client	0
TOP.61dc86fc.0008926d	user_options->brain_client_features	2
TOP.61dc86fc.0008926d	user_options->brain_server	0
TOP.61dc86fc.0008926d	user_options->brain_server_timer	300
TOP.61dc86fc.0008926d	user_options->brain_port	6863
TOP.61dc86fc.0008926d	user_options->brain_session	0
TOP.61dc86fc.0008926d	hashes->hashfile	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\temp\NTLM.hashes
TOP.61dc86fc.0008926d	hashes->hashlist_mode	5
TOP.61dc86fc.0008926d	hashes->hashlist_format	0
TOP.61dc86fc.0008926d	hashes->hashes_cnt	0
TOP.61dc86fc.0008926d	hashes->digests_cnt	3
TOP.61dc86fc.0008926d	hashes->digests_done	1
TOP.61dc86fc.0008926d	hashes->salts_cnt	1
TOP.61dc86fc.0008926d	hashes->salts_done	0
TOP.61dc86fc.0008926d	proc_start	1641842428
TOP.61dc86fc.0008926d	proc_stop	1641842431
TOP.61dc86fc.0008926d	STOP
TOP.61dc8723.000e1f1d	START
TOP.61dc8723.000e1f1d	folder_config->cwd	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\hashcat
TOP.61dc8723.000e1f1d	folder_config->install_dir	.
TOP.61dc8723.000e1f1d	folder_config->profile_dir	.
TOP.61dc8723.000e1f1d	folder_config->session_dir	.
TOP.61dc8723.000e1f1d	folder_config->shared_dir	.
TOP.61dc8723.000e1f1d	user_options->encoding_from	utf-8
TOP.61dc8723.000e1f1d	user_options->encoding_to	utf-8
TOP.61dc8723.000e1f1d	user_options->rule_buf_l	:
TOP.61dc8723.000e1f1d	user_options->rule_buf_r	:
TOP.61dc8723.000e1f1d	user_options->session	hashcat
TOP.61dc8723.000e1f1d	user_options->separator	:
TOP.61dc8723.000e1f1d	user_options->limit	0
TOP.61dc8723.000e1f1d	user_options->skip	0
TOP.61dc8723.000e1f1d	user_options->attack_mode	0
TOP.61dc8723.000e1f1d	user_options->benchmark	0
TOP.61dc8723.000e1f1d	user_options->benchmark_all	0
TOP.61dc8723.000e1f1d	user_options->bitmap_max	18
TOP.61dc8723.000e1f1d	user_options->bitmap_min	16
TOP.61dc8723.000e1f1d	user_options->debug_mode	0
TOP.61dc8723.000e1f1d	user_options->hash_info	0
TOP.61dc8723.000e1f1d	user_options->force	0
TOP.61dc8723.000e1f1d	user_options->hwmon_disable	0
TOP.61dc8723.000e1f1d	user_options->hwmon_temp_abort	90
TOP.61dc8723.000e1f1d	user_options->hash_mode	1000
TOP.61dc8723.000e1f1d	user_options->hex_charset	0
TOP.61dc8723.000e1f1d	user_options->hex_salt	0
TOP.61dc8723.000e1f1d	user_options->hex_wordlist	0
TOP.61dc8723.000e1f1d	user_options->hook_threads	4
TOP.61dc8723.000e1f1d	user_options->identify	0
TOP.61dc8723.000e1f1d	user_options->increment	0
TOP.61dc8723.000e1f1d	user_options->increment_max	256
TOP.61dc8723.000e1f1d	user_options->increment_min	1
TOP.61dc8723.000e1f1d	user_options->keep_guessing	0
TOP.61dc8723.000e1f1d	user_options->kernel_accel	0
TOP.61dc8723.000e1f1d	user_options->kernel_loops	0
TOP.61dc8723.000e1f1d	user_options->kernel_threads	0
TOP.61dc8723.000e1f1d	user_options->keyspace	0
TOP.61dc8723.000e1f1d	user_options->left	0
TOP.61dc8723.000e1f1d	user_options->logfile_disable	0
TOP.61dc8723.000e1f1d	user_options->loopback	0
TOP.61dc8723.000e1f1d	user_options->machine_readable	0
TOP.61dc8723.000e1f1d	user_options->markov_classic	0
TOP.61dc8723.000e1f1d	user_options->markov_disable	0
TOP.61dc8723.000e1f1d	user_options->markov_inverse	0
TOP.61dc8723.000e1f1d	user_options->markov_threshold	256
TOP.61dc8723.000e1f1d	user_options->multiply_accel_disable	0
TOP.61dc8723.000e1f1d	user_options->backend_info	0
TOP.61dc8723.000e1f1d	user_options->backend_vector_width	0
TOP.61dc8723.000e1f1d	user_options->optimized_kernel_enable	0
TOP.61dc8723.000e1f1d	user_options->outfile_autohex	1
TOP.61dc8723.000e1f1d	user_options->outfile_check_timer	5
TOP.61dc8723.000e1f1d	user_options->outfile_format	3
TOP.61dc8723.000e1f1d	user_options->wordlist_autohex_disable	0
TOP.61dc8723.000e1f1d	user_options->potfile_disable	0
TOP.61dc8723.000e1f1d	user_options->progress_only	0
TOP.61dc8723.000e1f1d	user_options->quiet	0
TOP.61dc8723.000e1f1d	user_options->remove	0
TOP.61dc8723.000e1f1d	user_options->remove_timer	60
TOP.61dc8723.000e1f1d	user_options->restore	0
TOP.61dc8723.000e1f1d	user_options->restore_disable	0
TOP.61dc8723.000e1f1d	user_options->restore_timer	60
TOP.61dc8723.000e1f1d	user_options->rp_files_cnt	0
TOP.61dc8723.000e1f1d	user_options->rp_gen	0
TOP.61dc8723.000e1f1d	user_options->rp_gen_func_max	4
TOP.61dc8723.000e1f1d	user_options->rp_gen_func_min	1
TOP.61dc8723.000e1f1d	user_options->rp_gen_seed	0
TOP.61dc8723.000e1f1d	user_options->runtime	0
TOP.61dc8723.000e1f1d	user_options->scrypt_tmto	0
TOP.61dc8723.000e1f1d	user_options->segment_size	33554432
TOP.61dc8723.000e1f1d	user_options->self_test_disable	0
TOP.61dc8723.000e1f1d	user_options->slow_candidates	0
TOP.61dc8723.000e1f1d	user_options->show	0
TOP.61dc8723.000e1f1d	user_options->speed_only	0
TOP.61dc8723.000e1f1d	user_options->spin_damp	0
TOP.61dc8723.000e1f1d	user_options->status	0
TOP.61dc8723.000e1f1d	user_options->status_json	0
TOP.61dc8723.000e1f1d	user_options->status_timer	10
TOP.61dc8723.000e1f1d	user_options->stdout_flag	0
TOP.61dc8723.000e1f1d	user_options->usage	0
TOP.61dc8723.000e1f1d	user_options->username	0
TOP.61dc8723.000e1f1d	user_options->veracrypt_pim_start	485
TOP.61dc8723.000e1f1d	user_options->veracrypt_pim_stop	485
TOP.61dc8723.000e1f1d	user_options->version	0
TOP.61dc8723.000e1f1d	user_options->workload_profile	2
TOP.61dc8723.000e1f1d	user_options->brain_client	0
TOP.61dc8723.000e1f1d	user_options->brain_client_features	2
TOP.61dc8723.000e1f1d	user_options->brain_server	0
TOP.61dc8723.000e1f1d	user_options->brain_server_timer	300
TOP.61dc8723.000e1f1d	user_options->brain_port	6863
TOP.61dc8723.000e1f1d	user_options->brain_session	0
TOP.61dc8723.000e1f1d	hashes->hashfile	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\temp\NTLM.hashes
TOP.61dc8723.000e1f1d	hashes->hashlist_mode	5
TOP.61dc8723.000e1f1d	hashes->hashlist_format	0
TOP.61dc8723.000e1f1d	hashes->hashes_cnt	0
TOP.61dc8723.000e1f1d	hashes->digests_cnt	3
TOP.61dc8723.000e1f1d	hashes->digests_done	1
TOP.61dc8723.000e1f1d	hashes->salts_cnt	1
TOP.61dc8723.000e1f1d	hashes->salts_done	0
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	START
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	straight_ctx->dict	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\wordlists\rockyou.txt
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	runtime_start	1641842498
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	runtime_stop	1641842568
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	status-after-work	5
TOP.61dc8723.000e1f1d	SUB.61dc873f.000e3077	STOP
TOP.61dc8723.000e1f1d	proc_start	1641842467
TOP.61dc8723.000e1f1d	proc_stop	1641842569
TOP.61dc8723.000e1f1d	STOP
TOP.61dc891a.0008e469	START
TOP.61dc891a.0008e469	folder_config->cwd	D:\Desktop\Cyber-Oracle\source_code\central_monitor\static\app_utilities\hashcat
TOP.61dc891a.0008e469	folder_config->install_dir	.
TOP.61dc891a.0008e469	folder_config->profile_dir	.
TOP.61dc891a.0008e469	folder_config->session_dir	.
TOP.61dc891a.0008e469	folder_config->shared_dir	.
TOP.61dc891a.0008e469	user_options->encoding_from	utf-8
TOP.61dc891a.0008e469	user_options->encoding_to	utf-8
TOP.61dc891a.0008e469	user_options->rule_buf_l	:
TOP.61dc891a.0008e469	user_options->rule_buf_r	:
TOP.61dc891a.0008e469	user_options->session	hashcat
TOP.61dc891a.0008e469	user_options->separator	:
TOP.61dc891a.0008e469	user_options->limit	0
TOP.61dc891a.0008e469	user_options->skip	0
TOP.61dc891a.0008e469	user_options->attack_mode	0
TOP.61dc891a.0008e469	user_options->benchmark	0
TOP.61dc891a.0008e469	user_options->benchmark_all	0
TOP.61dc891a.0008e469	user_options->bitmap_max	18
TOP.61dc891a.0008e469	user_options->bitmap_min	16
TOP.61dc891a.0008e469	user_options->debug_mode	0
TOP.61dc891a.0008e469	user_options->hash_info	0
TOP.61dc891a.0008e469	user_options->force	0
TOP.61dc891a.0008e469	user_options->hwmon_disable	0
TOP.61dc891a.0008e469	user_options->hwmon_temp_abort	90
TOP.61dc891a.0008e469	user_options->hash_mode	1000
TOP.61dc891a.0008e469	user_options->hex_charset	0
TOP.61dc891a.0008e469	user_options->hex_salt	0
TOP.61dc891a.0008e469	user_options->hex_wordlist	0
TOP.61dc891a.0008e469	user_options->hook_threads	4
TOP.61dc891a.0008e469	user_options->identify	0
TOP.61dc891a.0008e469	user_options->increment	0
TOP.61dc891a.0008e469	user_options->increment_max	256
TOP.61dc891a.0008e469	user_options->increment_min	1
TOP.61dc891a.0008e469	user_options->keep_guessing	0
TOP.61dc891a.0008e469	user_options->kernel_accel	0
TOP.61dc891a.0008e469	user_options->kernel_loops	0
TOP.61dc891a.0008e469	user_options->kernel_threads	0
TOP.61dc891a.0008e469	user_options->keyspace	0
TOP.61dc891a.0008e469	user_options->left	0
TOP.61dc891a.0008e469	user_options->logfile_disable	0
TOP.61dc891a.0008e469	user_options->loopback	0
TOP.61dc891a.0008e469	user_options->machine_readable	0
TOP.61dc891a.0008e469	user_options->markov_classic	0
TOP.61dc891a.0008e469	user_options->markov_disable	0
TOP.61dc891a.0008e469	user_options->markov_inverse	0
TOP.61dc891a.0008e469	user_options->markov_threshold	256
TOP.61dc891a.0008e469	user_options->multiply_accel_disable	0
TOP.61dc891a.0008e469	user_options->backend_info	0
TOP.61dc891a.0008e469	user_options->backend_vector_width	0
TOP.61dc891a.0008e469	user_options->optimized_kernel_enable	1
TOP.61dc891a.0008e469	user_options->outfile_autohex	1
TOP.61dc891a.0008e469	user_options->outfile_check_timer	5
TOP.61dc891a.0008e469	user_options->outfile_format	3
TOP.61dc891a.0008e469	user_options->wordlist_autohex_disable	0
TOP.61dc891a.0008e469	user_options->potfile_disable	0
TOP.61dc891a.0008e469	user_options->progress_only	0
TOP.61dc891a.0008e469	user_options->quiet	0
TOP.61dc891a.0008e469	user_options->remove	0
TOP.61dc891a.0008e469	user_options->remove_timer	60
TOP.61dc891a.0008e469	user_options->restore	0
TOP.61dc891a.0008e469	user_options->restore_disable	0
TOP.61dc891a.0008e469	user_options->restore_timer	60
TOP.61dc891a.0008e469	user_options->rp_files_cnt	0
TOP.61dc891a.0008e469	user_options->rp_gen	0
TOP.61dc891a.0008e469	user_options->rp_gen_func_max	4
TOP.61dc891a.0008e469	user_options->rp_gen_func_min	1
TOP.61dc891a.0008e469	user_options->rp_gen_seed	0
TOP.61dc891a.0008e469	user_options->runtime	0
TOP.61dc891a.0008e469	user_options->scrypt_tmto	0
TOP.61dc891a.0008e469	user_options->segment_size	33554432
TOP.61dc891a.0008e469	user_options->self_test_disable	0
TOP.61dc891a.0008e469	user_options->slow_candidates	0
TOP.61dc891a.0008e469	user_options->show	0
TOP.61dc891a.0008e469	user_options->speed_only	0
TOP.61dc891a.0008e469	user_options->spin_damp	0
TOP.61dc891a.0008e469	user_options->status	0
TOP.61dc891a.0008e469	user_options->status_json	0
TOP.61dc891a.0008e469	user_options->status_timer	10
TOP.61dc891a.0008e469	user_options->stdout_flag	0
TOP.61dc891a.0008e469	user_options->usage	0
TOP.61dc891a.0008e469	user_options->username	0
TOP.61dc891a.0008e469	user_options->veracrypt_pim_start	485
TOP.61dc891a.0008e469	user_options->veracrypt_pim_stop	485
TOP.61dc891a.0008e469	user_options->version	0
TOP.61dc891a.0008e469	user_options->workload_profile	2
TOP.61dc891a.0008e469	user_options->brain_client	0
